time_sec,f0_hz,midi,confidence
32.171247,326.975,63.860,0.856
32.182857,315.313,63.231,0.858
32.194467,301.459,62.454,0.859
32.206077,295.953,62.134,0.858
32.217687,295.543,62.110,0.865
32.229297,295.491,62.107,0.865
32.240907,295.582,62.113,0.864
32.252517,295.464,62.106,0.857
32.264127,295.777,62.124,0.850
32.275737,295.455,62.105,0.836
32.287347,296.491,62.166,0.820
32.298957,295.234,62.092,0.806
32.310567,297.618,62.232,0.787
32.322177,294.698,62.061,0.771
32.333787,283.972,61.419,0.750
32.345397,283.802,61.409,0.732
32.357007,158.420,51.315,0.721
32.368617,158.459,51.319,0.722
32.380227,123.191,46.961,0.729
32.391837,84.143,40.361,0.728
32.403447,84.154,40.363,0.726
32.415057,84.177,40.368,0.720
32.426667,296.513,62.167,0.729
32.438277,318.833,63.424,0.749
32.449887,332.201,64.135,0.773
32.461497,333.645,64.210,0.789
32.473107,333.514,64.203,0.798
32.484717,330.623,64.052,0.808
32.496327,328.925,63.963,0.817
32.507937,328.250,63.927,0.830
32.519546,327.703,63.899,0.832
32.531156,327.276,63.876,0.831
32.542766,311.939,63.045,0.823
32.554376,307.299,62.786,0.819
32.565986,295.255,62.093,0.814
32.577596,295.162,62.088,0.808
32.589206,295.519,62.109,0.804
32.600816,295.263,62.094,0.792
32.612426,294.839,62.069,0.789
32.624036,294.703,62.061,0.783
32.635646,295.070,62.083,0.779
32.647256,295.870,62.130,0.775
32.658866,296.397,62.160,0.772
32.670476,295.088,62.084,0.772
32.682086,274.871,60.855,0.770
32.693696,268.584,60.454,0.772
32.705306,263.017,60.092,0.769
32.716916,262.773,60.076,0.765
32.728526,262.432,60.053,0.762
32.740136,262.512,60.059,0.761
32.751746,262.419,60.052,0.763
32.763356,262.334,60.047,0.763
32.774966,262.399,60.051,0.762
32.786576,262.343,60.047,0.766
32.798186,261.716,60.006,0.772
32.809796,260.680,59.937,0.773
32.821406,259.047,59.829,0.775
32.833016,258.679,59.804,0.773
32.844626,257.975,59.757,0.773
32.856236,257.688,59.737,0.772
32.867846,259.035,59.828,0.774
32.879456,262.069,60.029,0.772
32.891066,266.765,60.337,0.770
32.902676,267.955,60.414,0.773
32.914286,267.922,60.412,0.773
32.925896,267.924,60.412,0.774
32.937506,267.807,60.404,0.773
32.949116,264.724,60.204,0.771
32.960726,261.196,59.972,0.767
32.972336,258.660,59.803,0.764
32.983946,256.603,59.664,0.755
32.995556,255.800,59.610,0.743
33.007166,255.059,59.560,0.732
33.018776,256.559,59.661,0.719
33.030385,260.942,59.955,0.706
33.041995,264.642,60.198,0.698
33.053605,266.985,60.351,0.695
33.065215,268.357,60.440,0.682
33.076825,269.179,60.493,0.662
33.088435,269.958,60.543,0.642
33.100045,270.504,60.578,0.621
33.111655,270.535,60.580,0.598
33.123265,270.305,60.565,0.571
33.134875,268.956,60.478,0.523
33.146485,266.902,60.346,0.397
33.158095,265.865,60.278,0.283
33.169705,265.654,60.265,0.291
33.181315,265.842,60.277,0.307
33.192925,267.081,60.357,0.326
33.204535,267.258,60.369,0.333
33.216145,267.104,60.359,0.335
33.227755,267.952,60.414,0.332
33.239365,268.681,60.461,0.327
33.250975,269.581,60.519,0.315
33.262585,269.425,60.509,0.289
33.274195,266.487,60.319,0.284
33.285805,266.866,60.343,0.289
33.297415,274.084,60.805,0.298
33.309025,280.202,61.188,0.306
33.320635,282.082,61.303,0.319
33.332245,272.895,60.730,0.331
33.343855,281.855,61.289,0.353
33.355465,281.982,61.297,0.376
33.367075,282.888,61.353,0.387
33.378685,283.506,61.391,0.392
33.390295,303.608,62.576,0.404
33.401905,305.118,62.662,0.419
33.413515,282.800,61.347,0.437
33.425125,282.550,61.332,0.453
33.436735,283.356,61.381,0.472
33.448345,457.741,69.684,0.490
33.459955,457.087,69.660,0.515
33.471565,457.795,69.686,0.528
33.483175,457.169,69.663,0.544
33.494785,456.200,69.626,0.550
33.506395,456.001,69.618,0.557
33.518005,455.907,69.615,0.559
33.529615,455.754,69.609,0.561
33.541224,282.547,61.332,0.564
33.552834,455.220,69.589,0.564
33.564444,455.411,69.596,0.571
33.576054,455.484,69.599,0.572
33.587664,125.485,47.280,0.581
33.599274,125.504,47.283,0.588
33.610884,125.537,47.287,0.595
33.622494,132.905,48.275,0.597
33.634104,132.828,48.265,0.594
33.645714,132.777,48.258,0.587
33.657324,572.582,73.560,0.571
33.668934,98.517,43.091,0.553
33.680544,94.082,42.294,0.529
33.692154,93.940,42.268,0.493
33.703764,570.488,73.496,0.455
33.715374,85.874,40.713,0.433
33.726984,287.256,61.618,0.503
33.738594,84.187,40.370,0.585
33.750204,537.075,72.451,0.640
33.761814,100.073,43.363,0.697
33.773424,536.660,72.438,0.732
33.785034,536.311,72.427,0.762
33.796644,537.730,72.473,0.792
33.808254,538.007,72.481,0.811
33.819864,608.610,74.616,0.824
33.831474,609.480,74.641,0.829
33.843084,608.724,74.619,0.836
33.854694,609.067,74.629,0.836
33.866304,232.634,57.967,0.849
33.877914,112.305,45.359,0.857
33.889524,124.506,47.145,0.854
33.901134,124.301,47.116,0.850
33.912744,124.341,47.122,0.845
33.924354,249.702,59.192,0.842
33.935964,249.486,59.177,0.837
33.947574,251.188,59.295,0.835
33.959184,130.700,47.985,0.821
33.970794,260.369,59.917,0.807
33.982404,261.358,59.982,0.801
33.994014,261.523,59.993,0.802
34.005624,261.693,60.004,0.802
34.017234,261.948,60.021,0.794
34.028844,262.083,60.030,0.781
34.040454,262.027,60.027,0.772
34.052063,261.929,60.020,0.757
34.063673,261.503,59.992,0.746
34.075283,261.224,59.973,0.742
34.086893,275.157,60.873,0.743
34.098503,296.738,62.180,0.754
34.110113,297.290,62.212,0.766
34.121723,297.317,62.214,0.780
34.133333,297.718,62.237,0.789
34.144943,297.350,62.216,0.795
34.156553,298.589,62.288,0.796
34.168163,300.252,62.384,0.793
34.179773,298.543,62.285,0.784
34.191383,289.157,61.732,0.767
34.202993,268.720,60.463,0.756
34.214603,268.548,60.452,0.746
34.226213,200.272,55.374,0.733
34.237823,200.261,55.373,0.723
34.249433,200.327,55.378,0.722
34.261043,200.251,55.372,0.718
34.272653,200.296,55.376,0.718
34.284263,200.321,55.378,0.720
34.295873,200.395,55.384,0.719
34.307483,183.875,53.895,0.716
34.319093,166.964,52.224,0.710
34.330703,282.827,61.349,0.711
34.342313,302.137,62.492,0.734
34.353923,318.166,63.387,0.758
34.365533,318.755,63.419,0.779
34.377143,317.698,63.362,0.802
34.388753,316.195,63.280,0.816
34.400363,315.885,63.263,0.827
34.411973,314.559,63.190,0.839
34.423583,314.211,63.171,0.847
34.435193,315.082,63.219,0.845
34.446803,315.400,63.236,0.843
34.458413,315.923,63.265,0.840
34.470023,316.944,63.321,0.835
34.481633,334.320,64.245,0.835
34.493243,339.318,64.502,0.839
34.504853,351.799,65.127,0.844
34.516463,351.338,65.104,0.850
34.528073,350.918,65.084,0.853
34.539683,350.430,65.059,0.857
34.551293,350.216,65.049,0.860
34.562902,349.872,65.032,0.860
34.574512,349.209,64.999,0.863
34.586122,348.879,64.983,0.863
34.597732,348.693,64.973,0.862
34.609342,348.693,64.973,0.861
34.620952,348.774,64.977,0.862
34.632562,348.961,64.987,0.862
34.644172,348.989,64.988,0.860
34.655782,348.845,64.981,0.858
34.667392,348.643,64.971,0.848
34.679002,347.853,64.932,0.835
34.690612,346.299,64.854,0.819
34.702222,344.038,64.741,0.802
34.713832,335.472,64.304,0.805
34.725442,298.832,62.302,0.809
34.737052,296.730,62.180,0.829
34.748662,295.189,62.090,0.848
34.760272,294.141,62.028,0.863
34.771882,293.813,62.009,0.877
34.783492,293.799,62.008,0.889
34.795102,293.611,61.997,0.901
34.806712,293.296,61.978,0.901
34.818322,292.980,61.960,0.905
34.829932,292.831,61.951,0.898
34.841542,292.970,61.959,0.890
34.853152,293.204,61.973,0.890
34.864762,293.313,61.979,0.890
34.876372,293.464,61.988,0.892
34.887982,293.597,61.996,0.892
34.899592,293.666,62.000,0.894
34.911202,293.702,62.002,0.892
34.922812,293.877,62.013,0.890
34.934422,294.235,62.034,0.890
34.946032,294.681,62.060,0.886
34.957642,295.460,62.106,0.887
34.969252,297.944,62.250,0.885
34.980862,305.336,62.675,0.882
34.992472,313.346,63.123,0.884
35.004082,679.636,76.527,0.885
35.015692,336.478,64.356,0.888
35.027302,344.948,64.786,0.891
35.038912,347.510,64.915,0.896
35.050522,348.081,64.943,0.896
35.062132,348.570,64.967,0.893
35.073741,348.588,64.968,0.893
35.085351,348.021,64.940,0.889
35.096961,346.867,64.883,0.884
35.108571,346.165,64.847,0.881
35.120181,345.879,64.833,0.875
35.131791,346.449,64.862,0.867
35.143401,348.230,64.950,0.858
35.155011,349.350,65.006,0.852
35.166621,350.037,65.040,0.837
35.178231,350.879,65.082,0.821
35.189841,351.448,65.110,0.808
35.201451,351.761,65.125,0.796
35.213061,350.499,65.063,0.783
35.224671,344.685,64.773,0.775
35.236281,332.455,64.148,0.773
35.247891,311.924,63.044,0.780
35.259501,295.640,62.116,0.796
35.271111,294.611,62.056,0.808
35.282721,294.014,62.021,0.820
35.294331,293.710,62.003,0.831
35.305941,293.484,61.989,0.837
35.317551,293.379,61.983,0.844
35.329161,293.313,61.979,0.848
35.340771,293.327,61.980,0.850
35.352381,293.419,61.985,0.854
35.363991,293.458,61.988,0.855
35.375601,293.622,61.998,0.855
35.387211,294.463,62.047,0.856
35.398821,295.744,62.122,0.857
35.410431,296.052,62.140,0.858
35.422041,295.761,62.123,0.856
35.433651,295.451,62.105,0.854
35.445261,295.195,62.090,0.851
35.456871,295.006,62.079,0.850
35.468481,294.702,62.061,0.850
35.480091,294.224,62.033,0.844
35.491701,293.875,62.012,0.842
35.503311,293.619,61.997,0.840
35.514921,293.520,61.991,0.839
35.526531,293.572,61.995,0.844
35.538141,293.737,62.004,0.843
35.549751,293.998,62.020,0.844
35.561361,294.304,62.038,0.841
35.572971,294.463,62.047,0.840
35.584580,294.547,62.052,0.839
35.596190,294.675,62.059,0.847
35.607800,294.804,62.067,0.859
35.619410,294.920,62.074,0.862
35.631020,295.019,62.080,0.868
35.642630,294.738,62.063,0.872
35.654240,294.524,62.051,0.878
35.665850,294.744,62.064,0.885
35.677460,294.969,62.077,0.888
35.689070,295.160,62.088,0.888
35.700680,295.238,62.093,0.884
35.712290,295.118,62.085,0.881
35.723900,294.624,62.056,0.878
35.735510,294.168,62.030,0.877
35.747120,293.852,62.011,0.870
35.758730,293.328,61.980,0.857
35.770340,292.483,61.930,0.842
35.781950,292.058,61.905,0.821
35.793560,291.918,61.897,0.811
35.805170,306.939,62.765,0.809
35.816780,310.106,62.943,0.816
35.828390,313.738,63.145,0.830
35.840000,314.778,63.202,0.858
35.851610,314.237,63.172,0.880
35.863220,313.136,63.111,0.900
35.874830,312.739,63.089,0.912
35.886440,312.641,63.084,0.921
35.898050,312.299,63.065,0.926
35.909660,311.684,63.031,0.928
35.921270,311.074,62.997,0.926
35.932880,310.677,62.975,0.917
35.944490,310.589,62.970,0.910
35.956100,310.764,62.980,0.902
35.967710,310.997,62.993,0.897
35.979320,311.389,63.015,0.892
35.990930,312.191,63.059,0.885
36.002540,648.947,75.727,0.878
36.014150,655.239,75.894,0.876
36.025760,667.900,76.226,0.880
36.037370,349.504,65.014,0.884
36.048980,349.866,65.032,0.889
36.060590,349.857,65.031,0.894
36.072200,349.754,65.026,0.899
36.083810,349.151,64.996,0.902
36.095420,347.525,64.915,0.904
36.107029,345.323,64.805,0.902
36.118639,343.727,64.725,0.896
36.130249,342.898,64.683,0.891
36.141859,342.601,64.668,0.886
36.153469,342.766,64.677,0.880
36.165079,343.696,64.724,0.875
36.176689,345.364,64.807,0.874
36.188299,347.585,64.918,0.876
36.199909,349.171,64.997,0.876
36.211519,349.974,65.037,0.880
36.223129,350.189,65.048,0.885
36.234739,350.054,65.041,0.891
36.246349,349.542,65.016,0.899
36.257959,348.348,64.956,0.906
36.269569,345.813,64.830,0.908
36.281179,343.413,64.709,0.908
36.292789,341.961,64.636,0.912
36.304399,341.435,64.609,0.914
36.316009,341.437,64.609,0.915
36.327619,342.120,64.644,0.914
36.339229,343.538,64.716,0.910
36.350839,345.537,64.816,0.905
36.362449,348.549,64.966,0.904
36.374059,350.789,65.077,0.905
36.385669,352.321,65.153,0.901
36.397279,352.797,65.176,0.899
36.408889,352.734,65.173,0.900
36.420499,351.975,65.136,0.900
36.432109,350.671,65.071,0.903
36.443719,348.880,64.983,0.907
36.455329,346.764,64.877,0.910
36.466939,345.339,64.806,0.910
36.478549,344.632,64.771,0.909
36.490159,344.314,64.755,0.907
36.501769,344.351,64.757,0.904
36.513379,344.857,64.782,0.902
36.524989,345.884,64.833,0.900
36.536599,347.287,64.904,0.895
36.548209,349.533,65.015,0.893
36.559819,351.522,65.113,0.898
36.571429,352.979,65.185,0.902
36.583039,353.140,65.193,0.909
36.594649,353.023,65.187,0.913
36.606259,352.447,65.159,0.914
36.617868,350.424,65.059,0.914
36.629478,347.703,64.924,0.915
36.641088,345.949,64.837,0.912
36.652698,345.361,64.807,0.906
36.664308,345.165,64.797,0.904
36.675918,345.587,64.819,0.901
36.687528,347.246,64.901,0.900
36.699138,348.939,64.986,0.896
36.710748,350.323,65.054,0.895
36.722358,351.431,65.109,0.896
36.733968,352.114,65.142,0.897
36.745578,352.358,65.154,0.898
36.757188,352.123,65.143,0.896
36.768798,351.675,65.121,0.888
36.780408,350.504,65.063,0.877
36.792018,349.159,64.997,0.873
36.803628,348.323,64.955,0.867
36.815238,348.128,64.945,0.860
36.826848,348.170,64.947,0.850
36.838458,348.466,64.962,0.841
36.850068,349.159,64.997,0.838
36.861678,349.845,65.031,0.839
36.873288,350.414,65.059,0.845
36.884898,350.652,65.070,0.849
36.896508,350.540,65.065,0.852
36.908118,350.182,65.047,0.857
36.919728,349.672,65.022,0.863
36.931338,349.127,64.995,0.865
36.942948,348.425,64.960,0.867
36.954558,347.355,64.907,0.868
36.966168,345.756,64.827,0.869
36.977778,344.501,64.764,0.870
36.989388,342.769,64.677,0.880
37.000998,339.857,64.529,0.880
37.012608,653.780,75.856,0.882
37.024218,653.578,75.850,0.886
37.035828,651.198,75.787,0.891
37.047438,644.733,75.614,0.892
37.059048,295.995,62.137,0.894
37.070658,294.961,62.076,0.898
37.082268,294.009,62.020,0.888
37.093878,293.989,62.019,0.886
37.105488,293.263,61.976,0.882
37.117098,291.263,61.858,0.878
37.128707,287.625,61.640,0.871
37.140317,259.877,59.884,0.868
37.151927,260.056,59.896,0.862
37.163537,260.320,59.913,0.853
37.175147,260.192,59.905,0.850
37.186757,260.216,59.906,0.851
37.198367,261.089,59.964,0.851
37.209977,261.682,60.004,0.848
37.221587,261.955,60.022,0.844
37.233197,261.870,60.016,0.836
37.244807,261.324,59.980,0.827
37.256417,260.588,59.931,0.818
37.268027,260.414,59.920,0.806
37.279637,260.383,59.918,0.799
37.291247,261.012,59.959,0.791
37.302857,264.948,60.218,0.793
37.314467,296.696,62.178,0.796
37.326077,315.334,63.233,0.802
37.337687,327.392,63.882,0.811
37.349297,337.259,64.396,0.820
37.360907,343.248,64.701,0.831
37.372517,346.969,64.888,0.841
37.384127,348.422,64.960,0.851
37.395737,349.801,65.028,0.853
37.407347,351.346,65.105,0.852
37.418957,352.731,65.173,0.851
37.430567,354.493,65.259,0.849
37.442177,356.743,65.369,0.849
37.453787,360.517,65.551,0.846
37.465397,366.871,65.853,0.837
37.477007,374.254,66.198,0.828
37.488617,381.558,66.533,0.821
37.500227,387.454,66.798,0.820
37.511837,390.921,66.952,0.822
37.523447,392.349,67.016,0.821
37.535057,392.983,67.044,0.820
37.546667,392.776,67.034,0.821
37.558277,392.207,67.009,0.824
37.569887,391.679,66.986,0.823
37.581497,391.530,66.979,0.827
37.593107,391.532,66.980,0.828
37.604717,391.911,66.996,0.832
37.616327,392.159,67.007,0.838
37.627937,392.205,67.009,0.839
37.639546,391.796,66.991,0.836
37.651156,391.089,66.960,0.833
37.662766,389.769,66.901,0.829
37.674376,387.119,66.783,0.823
37.685986,382.945,66.596,0.820
37.697596,377.333,66.340,0.812
37.709206,371.612,66.076,0.803
37.720816,368.064,65.909,0.795
37.732426,366.963,65.858,0.798
37.744036,367.479,65.882,0.796
37.755646,371.158,66.054,0.801
37.767256,376.030,66.280,0.804
37.778866,382.927,66.595,0.806
37.790476,388.508,66.845,0.809
37.802086,391.127,66.962,0.819
37.813696,391.674,66.986,0.830
37.825306,391.822,66.992,0.829
37.836916,391.088,66.960,0.830
37.848526,389.357,66.883,0.831
37.860136,387.311,66.792,0.830
37.871746,385.714,66.720,0.830
37.883356,385.059,66.691,0.826
37.894966,385.406,66.707,0.817
37.906576,388.328,66.837,0.816
37.918186,395.235,67.142,0.826
37.929796,401.986,67.436,0.838
37.941406,406.325,67.622,0.850
37.953016,407.288,67.663,0.862
37.964626,407.390,67.667,0.868
37.976236,406.292,67.620,0.876
37.987846,404.251,67.533,0.880
37.999456,401.127,67.399,0.880
38.011066,396.759,67.209,0.875
38.022676,392.833,67.037,0.873
38.034286,389.955,66.910,0.870
38.045896,388.215,66.832,0.872
38.057506,386.798,66.769,0.876
38.069116,384.942,66.686,0.876
38.080726,383.382,66.615,0.872
38.092336,381.419,66.526,0.871
38.103946,378.423,66.390,0.871
38.115556,373.129,66.146,0.867
38.127166,365.358,65.782,0.862
38.138776,357.090,65.385,0.853
38.150385,351.648,65.120,0.847
38.161995,349.677,65.022,0.841
38.173605,350.261,65.051,0.845
38.185215,351.010,65.088,0.848
38.196825,351.552,65.115,0.851
38.208435,351.422,65.108,0.853
38.220045,350.908,65.083,0.849
38.231655,350.156,65.046,0.841
38.243265,348.754,64.976,0.832
38.254875,346.981,64.888,0.821
38.266485,345.231,64.801,0.807
38.278095,343.842,64.731,0.787
38.289705,343.437,64.711,0.768
38.301315,345.107,64.794,0.757
38.312925,349.412,65.009,0.764
38.324535,353.088,65.190,0.777
38.336145,354.905,65.279,0.783
38.347755,355.879,65.327,0.791
38.359365,355.906,65.328,0.799
38.370975,355.266,65.297,0.807
38.382585,354.569,65.263,0.808
38.394195,353.525,65.212,0.802
38.405805,351.773,65.126,0.788
38.417415,349.183,64.998,0.772
38.429025,346.744,64.876,0.759
38.440635,344.362,64.757,0.742
38.452245,342.936,64.685,0.732
38.463855,343.361,64.707,0.725
38.475465,346.411,64.860,0.723
38.487075,348.841,64.981,0.719
38.498685,353.315,65.201,0.722
38.510295,356.887,65.376,0.733
38.521905,359.254,65.490,0.737
38.533515,360.797,65.564,0.742
38.545125,361.573,65.601,0.741
38.556735,361.639,65.605,0.737
38.568345,360.979,65.573,0.728
38.579955,360.060,65.529,0.727
38.591565,358.264,65.442,0.712
38.603175,355.973,65.331,0.688
38.614785,352.892,65.181,0.669
38.626395,349.894,65.033,0.649
38.638005,347.395,64.909,0.628
38.649615,344.674,64.773,0.608
38.661224,345.366,64.807,0.609
38.672834,347.425,64.910,0.617
38.684444,349.498,65.013,0.620
38.696054,351.595,65.117,0.627
38.707664,354.400,65.254,0.639
38.719274,355.678,65.317,0.648
38.730884,356.651,65.364,0.657
38.742494,357.125,65.387,0.664
38.754104,357.660,65.413,0.659
38.765714,356.814,65.372,0.654
38.777324,355.592,65.313,0.654
38.788934,354.916,65.280,0.646
38.800544,353.092,65.190,0.634
38.812154,351.231,65.099,0.624
38.823764,349.675,65.022,0.615
38.835374,348.316,64.955,0.606
38.846984,348.931,64.985,0.598
38.858594,349.157,64.996,0.576
38.870204,350.300,65.053,0.556
38.881814,350.187,65.047,0.551
38.893424,351.124,65.094,0.538
38.905034,352.458,65.159,0.525
38.916644,353.289,65.200,0.497
38.928254,355.859,65.326,0.471
38.939864,357.631,65.412,0.441
38.951474,357.030,65.383,0.441
38.963084,355.448,65.306,0.445
38.974694,353.759,65.223,0.453
38.986304,351.789,65.126,0.457
38.997914,350.237,65.050,0.451
39.009524,350.497,65.063,0.449
39.021134,350.399,65.058,0.436
39.032744,351.268,65.101,0.445
39.044354,351.204,65.098,0.449
39.055964,351.094,65.092,0.461
39.067574,350.910,65.083,0.455
39.079184,350.659,65.071,0.449
39.090794,350.740,65.075,0.439
39.102404,349.961,65.036,0.425
39.114014,348.177,64.948,0.412
39.125624,346.868,64.883,0.430
39.137234,238.534,58.400,0.518
39.148844,248.239,59.091,0.589
39.160454,251.769,59.335,0.636
39.172063,258.493,59.791,0.675
39.183673,259.843,59.882,0.713
39.195283,260.827,59.947,0.746
39.206893,261.341,59.981,0.774
39.218503,261.857,60.015,0.793
39.230113,262.478,60.056,0.809
39.241723,262.963,60.088,0.821
39.253333,263.075,60.096,0.834
39.264943,263.064,60.095,0.848
39.276553,263.062,60.095,0.858
39.288163,262.943,60.087,0.868
39.299773,262.585,60.063,0.876
39.311383,261.953,60.022,0.881
39.322993,261.590,59.998,0.890
39.334603,260.983,59.957,0.896
39.346213,261.171,59.970,0.903
39.357823,261.674,60.003,0.909
39.369433,262.000,60.025,0.916
39.381043,262.201,60.038,0.919
39.392653,262.314,60.045,0.920
39.404263,261.806,60.012,0.924
39.415873,260.974,59.957,0.923
39.427483,259.183,59.838,0.922
39.439093,256.754,59.675,0.917
39.450703,253.980,59.487,0.913
39.462313,252.386,59.378,0.911
39.473923,252.469,59.383,0.910
39.485533,252.905,59.413,0.911
39.497143,253.643,59.464,0.910
39.508753,256.487,59.657,0.914
39.520363,259.556,59.863,0.915
39.531973,260.925,59.954,0.918
39.543583,261.579,59.997,0.922
39.555193,260.768,59.943,0.923
39.566803,258.389,59.784,0.921
39.578413,255.819,59.611,0.915
39.590023,253.740,59.470,0.912
39.601633,252.423,59.380,0.904
39.613243,252.781,59.405,0.900
39.624853,254.460,59.519,0.899
39.636463,257.095,59.698,0.889
39.648073,260.783,59.944,0.876
39.659683,262.761,60.075,0.868
39.671293,263.324,60.112,0.860
39.682902,263.919,60.151,0.848
39.694512,264.463,60.187,0.832
39.706122,263.169,60.102,0.810
39.717732,260.919,59.953,0.778
39.729342,258.456,59.789,0.754
39.740952,253.901,59.481,0.769
39.752562,256.902,59.685,0.794
39.764172,195.801,54.983,0.844
39.775782,196.778,55.069,0.874
39.787392,196.786,55.069,0.897
39.799002,196.611,55.054,0.917
39.810612,293.661,62.000,0.933
39.822222,293.107,61.967,0.948
39.833832,292.520,61.932,0.952
39.845442,291.950,61.899,0.953
39.857052,290.731,61.826,0.944
39.868662,289.707,61.765,0.942
39.880272,289.569,61.757,0.941
39.891882,289.914,61.777,0.939
39.903492,290.809,61.831,0.939
39.915102,291.843,61.892,0.932
39.926712,293.064,61.965,0.926
39.938322,294.107,62.026,0.915
39.949932,295.351,62.099,0.898
39.961542,296.724,62.179,0.873
39.973152,296.911,62.190,0.845
39.984762,294.629,62.057,0.815
39.996372,290.470,61.811,0.784
40.007982,288.794,61.710,0.766
40.019592,293.026,61.962,0.747
40.031202,295.473,62.106,0.761
40.042812,296.386,62.160,0.781
40.054422,296.629,62.174,0.796
40.066032,296.137,62.145,0.813
40.077642,295.434,62.104,0.828
40.089252,294.876,62.071,0.836
40.100862,294.466,62.047,0.835
40.112472,294.085,62.025,0.832
40.124082,293.585,61.995,0.827
40.135692,293.228,61.974,0.821
40.147302,292.706,61.943,0.817
40.158912,292.394,61.925,0.810
40.170522,291.774,61.888,0.801
40.182132,290.767,61.828,0.800
40.193741,290.699,61.824,0.804
40.205351,333.812,64.218,0.820
40.216961,336.237,64.344,0.835
40.228571,344.079,64.743,0.850
40.240181,349.491,65.013,0.862
40.251791,350.138,65.045,0.877
40.263401,348.414,64.960,0.896
40.275011,347.028,64.891,0.906
40.286621,346.011,64.840,0.914
40.298231,344.068,64.742,0.918
40.309841,337.646,64.416,0.920
40.321451,336.518,64.358,0.920
40.333061,336.809,64.373,0.921
40.344671,336.437,64.354,0.919
40.356281,335.028,64.281,0.911
40.367891,336.066,64.335,0.905
40.379501,339.571,64.515,0.899
40.391111,349.631,65.020,0.895
40.402721,351.686,65.121,0.894
40.414331,352.480,65.160,0.899
40.425941,352.403,65.157,0.903
40.437551,350.065,65.041,0.906
40.449161,347.036,64.891,0.910
40.460771,346.298,64.854,0.912
40.472381,346.078,64.843,0.914
40.483991,346.075,64.843,0.914
40.495601,347.672,64.923,0.914
40.507211,349.472,65.012,0.912
40.518821,350.480,65.062,0.911
40.530431,351.053,65.090,0.910
40.542041,351.166,65.096,0.907
40.553651,350.874,65.081,0.903
40.565261,350.408,65.058,0.899
40.576871,350.129,65.045,0.894
40.588481,350.107,65.044,0.885
40.600091,350.017,65.039,0.875
40.611701,350.440,65.060,0.865
40.623311,174.312,52.970,0.865
40.634921,174.658,53.004,0.865
40.646531,392.776,67.034,0.870
40.658141,395.304,67.146,0.878
40.669751,394.617,67.115,0.882
40.681361,394.432,67.107,0.888
40.692971,393.630,67.072,0.897
40.704580,393.265,67.056,0.903
40.716190,393.275,67.056,0.907
40.727800,393.124,67.050,0.910
40.739410,392.049,67.002,0.911
40.751020,390.832,66.949,0.912
40.762630,195.127,54.923,0.914
40.774240,195.044,54.916,0.917
40.785850,195.075,54.918,0.909
40.797460,195.168,54.927,0.899
40.809070,195.255,54.934,0.885
40.820680,390.520,66.935,0.874
40.832290,390.437,66.931,0.860
40.843900,390.356,66.927,0.842
40.855510,389.554,66.892,0.823
40.867120,387.288,66.791,0.803
40.878730,356.601,65.362,0.797
40.890340,351.566,65.116,0.793
40.901950,350.697,65.073,0.789
40.913560,350.277,65.052,0.777
40.925170,350.319,65.054,0.766
40.936780,350.517,65.064,0.758
40.948390,350.396,65.058,0.757
40.960000,349.795,65.028,0.763
40.971610,348.281,64.953,0.770
40.983220,347.381,64.908,0.776
40.994830,346.245,64.851,0.778
41.006440,345.762,64.827,0.780
41.018050,345.757,64.827,0.781
41.029660,346.816,64.880,0.787
41.041270,347.583,64.918,0.791
41.052880,345.176,64.798,0.793
41.064490,393.764,67.078,0.798
41.076100,394.414,67.107,0.805
41.087710,393.997,67.088,0.820
41.099320,393.154,67.051,0.827
41.110930,392.464,67.021,0.833
41.122540,392.294,67.013,0.840
41.134150,392.960,67.043,0.842
41.145760,393.295,67.057,0.846
41.157370,392.985,67.044,0.848
41.168980,213.757,56.502,0.859
41.180590,756.928,78.392,0.875
41.192200,751.146,78.259,0.889
41.203810,441.772,69.070,0.906
41.215420,441.122,69.044,0.912
41.227029,440.797,69.031,0.913
41.238639,440.591,69.023,0.914
41.250249,440.509,69.020,0.922
41.261859,441.098,69.043,0.923
41.273469,440.296,69.012,0.914
41.285079,439.627,68.985,0.914
41.296689,438.920,68.957,0.915
41.308299,438.831,68.954,0.917
41.319909,439.061,68.963,0.924
41.331519,439.219,68.969,0.929
41.343129,439.541,68.982,0.928
41.354739,439.554,68.982,0.928
41.366349,439.047,68.962,0.930
41.377959,438.748,68.951,0.924
41.389569,437.735,68.911,0.914
41.401179,219.832,56.987,0.907
41.412789,219.215,56.938,0.900
41.424399,146.043,49.907,0.892
41.436009,196.953,55.084,0.877
41.447619,130.944,48.017,0.862
41.459229,396.427,67.195,0.846
41.470839,395.441,67.151,0.841
41.482449,196.479,55.042,0.845
41.494059,196.081,55.007,0.844
41.505669,195.789,54.982,0.845
41.517279,573.273,73.581,0.852
41.528889,574.216,73.609,0.865
41.540499,566.730,73.382,0.871
41.552109,561.564,73.223,0.880
41.563719,560.678,73.196,0.884
41.575329,560.180,73.181,0.871
41.586939,559.479,73.159,0.864
41.598549,88.286,41.193,0.856
41.610159,313.671,63.141,0.840
41.621769,371.267,66.059,0.817
41.633379,372.900,66.135,0.792
41.644989,451.231,69.436,0.757
41.656599,452.873,69.499,0.714
41.668209,450.996,69.427,0.685
41.679819,449.751,69.379,0.655
41.691429,314.377,63.180,0.615
41.703039,448.687,69.338,0.578
