time_sec,f0_hz,midi,confidence
10.518639,445.559,69.217,0.374
10.530249,446.608,69.258,0.380
10.541859,448.313,69.324,0.385
10.553469,457.411,69.672,0.389
10.565079,464.026,69.920,0.407
10.576689,473.947,70.287,0.427
10.588299,485.646,70.709,0.450
10.599909,500.804,71.241,0.482
10.611519,501.694,71.272,0.505
10.623129,481.728,70.569,0.542
10.634739,479.852,70.501,0.583
10.646349,238.469,58.396,0.614
10.657959,240.261,58.525,0.642
10.669569,242.424,58.680,0.666
10.681179,244.065,58.797,0.687
10.692789,244.743,58.845,0.701
10.704399,245.436,58.894,0.716
10.716009,246.178,58.946,0.727
10.727619,246.699,58.983,0.734
10.739229,247.241,59.021,0.738
10.750839,247.322,59.027,0.738
10.762449,247.098,59.011,0.737
10.774059,246.843,58.993,0.731
10.785669,246.693,58.983,0.724
10.797279,246.897,58.997,0.716
10.808889,247.672,59.051,0.707
10.820499,249.705,59.193,0.699
10.832109,253.818,59.475,0.695
10.843719,261.737,60.007,0.694
10.855329,273.072,60.741,0.692
10.866939,285.286,61.499,0.695
10.878549,289.821,61.772,0.701
10.890159,290.171,61.793,0.705
10.901769,290.163,61.792,0.710
10.913379,291.028,61.844,0.711
10.924989,291.001,61.842,0.711
10.936599,291.390,61.865,0.716
10.948209,291.800,61.890,0.716
10.959819,292.447,61.928,0.714
10.971429,293.921,62.015,0.716
10.983039,295.051,62.082,0.722
10.994649,294.975,62.077,0.727
11.006259,294.131,62.027,0.730
11.017868,292.898,61.955,0.731
11.029478,289.634,61.761,0.734
11.041088,287.738,61.647,0.738
11.052698,287.317,61.622,0.743
11.064308,287.246,61.617,0.743
11.075918,288.132,61.671,0.740
11.087528,290.559,61.816,0.744
11.099138,292.748,61.946,0.745
11.110748,294.212,62.032,0.748
11.122358,295.146,62.087,0.748
11.133968,295.412,62.103,0.751
11.145578,295.330,62.098,0.751
11.157188,295.169,62.088,0.752
11.168798,295.917,62.132,0.756
11.180408,297.380,62.218,0.756
11.192018,299.599,62.346,0.761
11.203628,303.070,62.546,0.765
11.215238,307.948,62.822,0.767
11.226848,315.688,63.252,0.769
11.238458,321.649,63.576,0.775
11.250068,324.959,63.753,0.783
11.261678,327.342,63.880,0.786
11.273288,329.081,63.971,0.783
11.284898,330.586,64.050,0.782
11.296508,332.043,64.126,0.789
11.308118,333.624,64.209,0.802
11.319728,335.661,64.314,0.803
11.331338,338.768,64.474,0.804
11.342948,343.687,64.723,0.802
11.354558,349.518,65.014,0.801
11.366168,354.476,65.258,0.801
11.377778,358.928,65.474,0.800
11.389388,362.928,65.666,0.793
11.400998,367.067,65.862,0.778
11.412608,368.601,65.935,0.775
11.424218,369.823,65.992,0.772
11.435828,185.172,54.016,0.772
11.447438,185.191,54.018,0.773
11.459048,370.111,66.005,0.775
11.470658,370.052,66.003,0.778
11.482268,369.777,65.990,0.778
11.493878,369.294,65.967,0.775
11.505488,368.106,65.911,0.773
11.517098,366.452,65.833,0.769
11.528707,363.228,65.680,0.766
11.540317,359.798,65.516,0.763
11.551927,356.268,65.346,0.765
11.563537,352.413,65.157,0.767
11.575147,349.696,65.023,0.772
11.586757,347.757,64.927,0.776
11.598367,346.129,64.846,0.778
11.609977,345.305,64.804,0.782
11.621587,345.145,64.796,0.781
11.633197,346.388,64.859,0.784
11.644807,348.369,64.957,0.784
11.656417,352.124,65.143,0.791
11.668027,356.349,65.349,0.788
11.679637,360.643,65.557,0.791
11.691247,364.249,65.729,0.793
11.702857,367.036,65.861,0.794
11.714467,368.588,65.934,0.802
11.726077,369.845,65.993,0.800
11.737687,370.203,66.010,0.800
11.749297,370.210,66.010,0.797
11.760907,369.795,65.991,0.799
11.772517,369.185,65.962,0.800
11.784127,369.135,65.960,0.796
11.795737,368.917,65.950,0.794
11.807347,368.858,65.947,0.792
11.818957,369.024,65.955,0.796
11.830567,369.323,65.969,0.795
11.842177,369.919,65.996,0.789
11.853787,369.993,66.000,0.792
11.865397,370.435,66.021,0.790
11.877007,370.296,66.014,0.795
11.888617,370.289,66.014,0.796
11.900227,370.230,66.011,0.792
11.911837,369.930,65.997,0.792
11.923447,369.756,65.989,0.791
11.935057,369.563,65.980,0.792
11.946667,369.554,65.979,0.784
11.958277,369.402,65.972,0.779
11.969887,369.406,65.972,0.776
11.981497,369.462,65.975,0.774
11.993107,369.299,65.967,0.776
12.004717,369.452,65.975,0.768
12.016327,369.325,65.969,0.763
12.027937,369.158,65.961,0.761
12.039546,368.772,65.943,0.766
12.051156,368.124,65.912,0.772
12.062766,367.590,65.887,0.775
12.074376,366.507,65.836,0.776
12.085986,364.760,65.753,0.774
12.097596,362.453,65.643,0.776
12.109206,360.027,65.527,0.782
12.120816,357.003,65.381,0.780
12.132426,352.355,65.154,0.777
12.144036,345.367,64.808,0.771
12.155646,339.685,64.520,0.767
12.167256,336.010,64.332,0.766
12.178866,333.167,64.185,0.763
12.190476,331.340,64.090,0.763
12.202086,330.224,64.031,0.758
12.213696,329.748,64.006,0.761
12.225306,330.117,64.026,0.761
12.236916,330.660,64.054,0.764
12.248526,331.383,64.092,0.761
12.260136,332.165,64.133,0.752
12.271746,332.676,64.159,0.747
12.283356,335.587,64.310,0.755
12.294966,342.408,64.659,0.761
12.306576,348.051,64.942,0.771
12.318186,349.772,65.027,0.771
12.329796,352.881,65.180,0.767
12.341406,353.915,65.231,0.765
12.353016,353.341,65.203,0.771
12.364626,353.389,65.205,0.769
12.376236,354.822,65.275,0.755
12.387846,349.581,65.017,0.741
12.399456,669.892,76.277,0.719
12.411066,123.986,47.072,0.706
12.422676,124.437,47.135,0.692
12.434286,243.784,58.777,0.682
12.445896,886.883,81.135,0.667
12.457506,892.990,81.254,0.663
12.469116,881.209,81.024,0.654
12.480726,878.480,80.970,0.651
12.492336,888.575,81.168,0.640
12.503946,882.727,81.054,0.634
12.515556,881.718,81.034,0.627
12.527166,877.568,80.952,0.624
12.538776,874.793,80.897,0.616
12.550385,870.854,80.819,0.613
12.561995,869.872,80.800,0.604
12.573605,868.843,80.779,0.597
12.585215,862.967,80.662,0.593
12.596825,849.788,80.395,0.584
12.608435,872.002,80.842,0.577
12.620045,865.980,80.722,0.569
12.631655,871.114,80.824,0.557
12.643265,91.020,41.721,0.547
12.654875,239.822,58.494,0.534
12.666485,239.974,58.504,0.522
12.678095,373.224,66.150,0.504
12.689705,124.044,47.080,0.494
12.701315,89.591,41.447,0.480
12.712925,473.450,70.269,0.469
12.724535,122.624,46.881,0.461
12.736145,89.853,41.498,0.439
12.747755,89.993,41.524,0.422
12.759365,90.162,41.557,0.407
12.770975,90.371,41.597,0.393
12.782585,90.561,41.634,0.371
12.794195,90.690,41.658,0.356
12.805805,90.712,41.662,0.333
12.817415,344.116,64.745,0.319
12.829025,347.042,64.891,0.313
12.840635,123.737,47.037,0.307
12.852245,362.215,65.632,0.399
12.863855,714.596,77.395,0.433
12.875465,716.622,77.445,0.455
12.887075,719.545,77.515,0.503
12.898685,719.604,77.516,0.552
12.910295,717.417,77.464,0.604
12.921905,713.102,77.359,0.627
12.933515,711.433,77.319,0.639
12.945125,1002.273,83.252,0.647
12.956735,1002.273,83.252,0.654
12.968345,1002.273,83.252,0.658
12.979955,1002.273,83.252,0.653
12.991565,1002.273,83.252,0.646
13.003175,406.144,67.614,0.650
13.014785,395.243,67.143,0.670
13.026395,394.980,67.131,0.694
13.038005,394.475,67.109,0.706
13.049615,397.146,67.226,0.718
13.061224,396.790,67.210,0.732
13.072834,395.699,67.163,0.742
13.084444,394.596,67.114,0.753
13.096054,393.755,67.078,0.748
13.107664,392.990,67.044,0.741
13.119274,393.001,67.044,0.732
13.130884,393.736,67.077,0.728
13.142494,395.530,67.155,0.728
13.154104,401.495,67.415,0.724
13.165714,411.308,67.833,0.729
13.177324,420.981,68.235,0.732
13.188934,429.226,68.571,0.740
13.200544,437.453,68.899,0.749
13.212154,439.854,68.994,0.754
13.223764,440.992,69.039,0.762
13.235374,441.932,69.076,0.760
13.246984,441.368,69.054,0.764
13.258594,440.897,69.035,0.760
13.270204,439.783,68.991,0.758
13.281814,439.204,68.969,0.753
13.293424,439.449,68.978,0.745
13.305034,439.352,68.974,0.748
13.316644,439.935,68.997,0.745
13.328254,439.369,68.975,0.759
13.339864,438.722,68.950,0.759
13.351474,435.829,68.835,0.768
13.363084,430.479,68.621,0.774
13.374694,423.931,68.356,0.778
13.386304,417.262,68.081,0.782
13.397914,411.184,67.827,0.784
13.409524,405.191,67.573,0.786
13.421134,396.836,67.212,0.780
13.432744,393.957,67.086,0.781
13.444354,391.909,66.996,0.780
13.455964,391.567,66.981,0.779
13.467574,391.732,66.988,0.780
13.479184,392.057,67.003,0.785
13.490794,392.309,67.014,0.786
13.502404,392.596,67.026,0.788
13.514014,392.944,67.042,0.786
13.525624,393.098,67.049,0.782
13.537234,393.245,67.055,0.768
13.548844,393.636,67.072,0.757
13.560454,393.878,67.083,0.746
13.572063,394.103,67.093,0.729
13.583673,394.347,67.104,0.712
13.595283,395.665,67.161,0.686
13.606893,397.171,67.227,0.661
13.618503,398.950,67.304,0.636
13.630113,399.887,67.345,0.626
13.641723,400.829,67.386,0.603
13.653333,402.621,67.463,0.571
13.664943,404.016,67.523,0.528
13.676553,403.466,67.499,0.469
13.688163,402.728,67.468,0.408
13.699773,215.512,56.643,0.523
13.711383,219.206,56.937,0.577
13.722993,219.525,56.963,0.594
13.734603,219.612,56.969,0.604
13.746213,219.581,56.967,0.611
13.757823,219.432,56.955,0.617
13.769433,219.471,56.958,0.621
13.781043,110.297,45.047,0.623
13.792653,137.393,48.850,0.576
13.804263,392.482,67.021,0.509
13.815873,394.030,67.090,0.481
13.827483,402.126,67.442,0.579
13.839093,395.860,67.170,0.643
13.850703,392.113,67.005,0.677
13.862313,389.398,66.885,0.693
13.873923,386.500,66.756,0.717
13.885533,384.131,66.649,0.739
13.897143,379.907,66.458,0.753
13.908753,376.036,66.280,0.763
13.920363,369.418,65.973,0.756
13.931973,367.816,65.898,0.743
13.943583,366.919,65.856,0.733
13.955193,367.123,65.865,0.734
13.966803,366.864,65.853,0.734
13.978413,365.804,65.803,0.723
13.990023,364.717,65.751,0.714
14.001633,361.137,65.580,0.712
14.013243,354.295,65.249,0.709
14.024853,348.539,64.966,0.708
14.036463,346.917,64.885,0.712
14.048073,342.037,64.640,0.703
14.059683,337.415,64.404,0.689
14.071293,333.389,64.196,0.690
14.082902,332.239,64.137,0.686
14.094512,334.503,64.254,0.681
14.106122,337.127,64.389,0.673
14.117732,337.283,64.397,0.663
14.129342,338.396,64.455,0.650
14.140952,339.315,64.501,0.648
14.152562,363.800,65.708,0.638
14.164172,365.478,65.787,0.624
14.175782,372.266,66.106,0.623
14.187392,373.286,66.153,0.615
14.199002,374.168,66.194,0.614
14.210612,459.228,69.740,0.621
14.222222,459.334,69.744,0.618
14.233832,458.935,69.729,0.619
14.245442,459.609,69.755,0.623
14.257052,459.576,69.754,0.626
14.268662,459.194,69.739,0.626
14.280272,328.879,63.961,0.625
14.291882,355.947,65.330,0.614
14.303492,354.568,65.263,0.594
14.315102,354.939,65.281,0.605
14.326712,352.072,65.140,0.658
14.338322,347.768,64.927,0.692
14.349932,344.234,64.751,0.712
14.361542,340.682,64.571,0.723
14.373152,339.119,64.491,0.732
14.384762,338.339,64.452,0.740
14.396372,337.768,64.422,0.749
14.407982,336.867,64.376,0.748
14.419592,335.560,64.309,0.725
14.431202,331.608,64.104,0.701
14.442812,327.939,63.911,0.683
14.454422,325.948,63.806,0.672
14.466032,324.919,63.751,0.665
14.477642,324.800,63.745,0.668
14.489252,324.956,63.753,0.671
14.500862,326.165,63.817,0.684
14.512472,330.583,64.050,0.699
14.524082,333.830,64.219,0.709
14.535692,334.689,64.264,0.715
14.547302,334.956,64.278,0.721
14.558912,334.915,64.275,0.723
14.570522,334.765,64.268,0.723
14.582132,333.202,64.187,0.720
14.593741,330.727,64.058,0.711
14.605351,329.535,63.995,0.698
14.616961,327.528,63.889,0.682
14.628571,326.582,63.839,0.668
14.640181,326.506,63.835,0.657
14.651791,327.922,63.910,0.650
14.663401,332.536,64.152,0.651
14.675011,334.629,64.261,0.652
14.686621,336.351,64.350,0.653
14.698231,336.838,64.375,0.662
14.709841,337.233,64.395,0.675
14.721451,337.208,64.394,0.701
14.733061,112.950,45.458,0.733
14.744671,353.649,65.218,0.765
14.756281,112.915,45.453,0.784
14.767891,352.629,65.168,0.794
14.779501,352.040,65.139,0.796
14.791111,352.113,65.142,0.793
14.802721,112.973,45.462,0.809
14.814331,141.450,49.353,0.844
14.825941,141.230,49.326,0.855
14.837551,134.208,48.444,0.855
14.849161,129.451,47.819,0.852
14.860771,125.252,47.248,0.851
14.872381,123.175,46.958,0.858
14.883991,117.904,46.201,0.865
14.895601,116.516,45.996,0.859
14.907211,112.156,45.336,0.828
14.918821,111.545,45.242,0.803
14.930431,111.148,45.180,0.787
14.942041,110.837,45.131,0.779
14.953651,110.261,45.041,0.774
14.965261,106.732,44.478,0.766
14.976871,106.336,44.413,0.757
14.988481,105.801,44.326,0.762
15.000091,104.156,44.055,0.767
15.011701,111.910,45.298,0.770
15.023311,883.082,81.061,0.765
15.034921,891.969,81.234,0.771
15.046531,888.831,81.173,0.768
15.058141,888.370,81.164,0.772
15.069751,896.435,81.320,0.776
15.081361,892.233,81.239,0.769
15.092971,892.882,81.252,0.763
15.104580,888.841,81.173,0.763
15.116190,890.955,81.214,0.763
15.127800,885.074,81.100,0.768
15.139410,889.818,81.192,0.767
15.151020,890.951,81.214,0.761
15.162630,880.773,81.015,0.751
15.174240,888.254,81.162,0.743
15.185850,858.472,80.571,0.745
15.197460,882.775,81.055,0.740
15.209070,876.767,80.936,0.749
15.220680,865.527,80.713,0.738
15.232290,880.827,81.016,0.737
15.243900,172.787,52.818,0.742
15.255510,172.745,52.814,0.782
15.267120,173.103,52.850,0.801
15.278730,174.288,52.968,0.804
15.290340,173.398,52.879,0.815
15.301950,171.145,52.653,0.816
15.313560,163.575,51.869,0.819
15.325170,164.940,52.013,0.821
15.336780,160.729,51.566,0.816
15.348390,164.238,51.939,0.779
15.360000,165.687,52.091,0.755
15.371610,162.055,51.708,0.752
15.383220,169.451,52.480,0.758
15.394830,174.243,52.963,0.764
15.406440,180.813,53.604,0.780
15.418050,180.844,53.607,0.792
15.429660,1002.273,83.252,0.806
15.441270,1002.273,83.252,0.813
15.452880,1002.273,83.252,0.832
15.464490,136.645,48.755,0.834
15.476100,92.613,42.021,0.829
15.487710,308.640,62.861,0.828
15.499320,313.192,63.115,0.817
15.510930,305.362,62.676,0.811
15.522540,302.961,62.540,0.800
15.534150,299.883,62.363,0.803
15.545760,299.235,62.325,0.790
15.557370,299.199,62.323,0.783
15.568980,298.968,62.310,0.779
15.580590,296.090,62.142,0.777
15.592200,293.176,61.971,0.776
15.603810,292.445,61.928,0.777
15.615420,293.138,61.969,0.784
15.627029,293.586,61.995,0.786
15.638639,293.598,61.996,0.783
15.650249,292.202,61.914,0.786
15.661859,288.763,61.709,0.803
15.673469,283.661,61.400,0.814
15.685079,280.733,61.220,0.824
15.696689,279.391,61.137,0.835
15.708299,278.877,61.106,0.838
15.719909,278.422,61.077,0.833
15.731519,278.482,61.081,0.824
15.743129,278.332,61.072,0.812
15.754739,277.712,61.033,0.782
15.766349,277.606,61.026,0.745
15.777959,278.037,61.053,0.697
15.789569,277.517,61.021,0.609
15.801179,274.415,60.826,0.466
15.812789,281.405,61.262,0.264
15.824399,284.037,61.423,0.207
15.836009,140.045,49.181,0.195
15.847619,284.661,61.461,0.201
15.859229,781.167,78.938,0.525
15.870839,302.661,62.522,0.619
15.882449,296.951,62.193,0.693
15.894059,296.963,62.193,0.725
15.905669,297.679,62.235,0.749
15.917279,297.148,62.204,0.768
15.928889,296.644,62.175,0.783
15.940499,296.376,62.159,0.792
15.952109,295.418,62.103,0.790
15.963719,295.601,62.114,0.787
15.975329,295.924,62.133,0.772
15.986939,294.618,62.056,0.769
15.998549,293.223,61.974,0.764
16.010159,292.539,61.933,0.762
16.021769,292.893,61.954,0.764
16.033379,293.474,61.989,0.770
16.044989,294.273,62.036,0.771
16.056599,294.822,62.068,0.768
16.068209,295.262,62.094,0.766
16.079819,295.651,62.117,0.758
16.091429,295.589,62.113,0.749
16.103039,293.232,61.974,0.739
16.114649,292.378,61.924,0.726
16.126259,293.269,61.977,0.714
16.137868,294.425,62.045,0.704
16.149478,296.905,62.190,0.705
16.161088,297.995,62.253,0.708
16.172698,296.412,62.161,0.722
16.184308,293.951,62.017,0.745
16.195918,291.849,61.893,0.762
16.207528,288.588,61.698,0.775
16.219138,285.203,61.494,0.788
16.230748,282.736,61.343,0.801
16.242358,280.346,61.196,0.810
16.253968,278.658,61.092,0.818
16.265578,277.499,61.020,0.823
16.277188,276.823,60.978,0.826
16.288798,276.689,60.969,0.826
16.300408,276.850,60.979,0.828
16.312018,277.119,60.996,0.827
16.323628,277.490,61.019,0.827
16.335238,277.847,61.041,0.828
16.346848,278.091,61.057,0.829
16.358458,278.219,61.065,0.830
16.370068,278.272,61.068,0.829
16.381678,278.220,61.065,0.830
16.393288,278.057,61.055,0.829
16.404898,277.927,61.046,0.827
16.416508,277.868,61.043,0.819
16.428118,277.789,61.038,0.807
16.439728,277.532,61.022,0.792
16.451338,277.337,61.010,0.775
16.462948,276.978,60.987,0.756
16.474558,276.807,60.977,0.728
16.486168,276.698,60.970,0.696
16.497778,276.400,60.951,0.665
16.509388,274.996,60.863,0.639
16.520998,254.812,59.543,0.656
16.532608,240.045,58.510,0.686
16.544218,242.904,58.715,0.708
16.555828,247.709,59.054,0.723
16.567438,250.660,59.259,0.741
16.579048,251.174,59.294,0.756
16.590658,250.556,59.252,0.769
16.602268,249.560,59.183,0.780
16.613878,248.971,59.142,0.776
16.625488,247.594,59.046,0.769
16.637098,246.024,58.936,0.762
16.648707,244.053,58.796,0.759
16.660317,242.354,58.675,0.756
16.671927,242.016,58.651,0.757
16.683537,242.900,58.714,0.758
16.695147,245.946,58.930,0.761
16.706757,249.356,59.168,0.765
16.718367,250.691,59.261,0.765
16.729977,250.762,59.266,0.765
16.741587,251.046,59.285,0.764
16.753197,251.390,59.309,0.761
16.764807,249.554,59.182,0.754
16.776417,247.484,59.038,0.747
16.788027,245.911,58.928,0.738
16.799637,244.311,58.815,0.726
16.811247,243.930,58.788,0.712
16.822857,245.539,58.901,0.694
16.834467,248.365,59.099,0.669
16.846077,252.465,59.383,0.646
16.857687,254.958,59.553,0.622
16.869297,256.678,59.669,0.587
16.880907,257.713,59.739,0.546
16.892517,259.536,59.861,0.493
16.904127,263.443,60.120,0.432
16.915737,275.377,60.887,0.382
16.927347,383.296,66.611,0.492
16.938957,244.621,58.837,0.598
16.950567,244.213,58.808,0.653
16.962177,244.397,58.821,0.668
16.973787,244.362,58.818,0.671
16.985397,244.361,58.818,0.671
16.997007,244.359,58.818,0.671
17.008617,244.335,58.816,0.670
17.020227,244.691,58.841,0.648
17.031837,243.975,58.791,0.582
17.043447,243.826,58.780,0.448
17.055057,249.111,59.151,0.247
17.066667,253.810,59.475,0.124
17.078277,255.744,59.606,0.113
17.089887,256.886,59.683,0.115
17.101497,92.305,41.964,0.096
17.113107,258.314,59.779,0.113
17.124717,1002.273,83.252,0.574
17.136327,265.153,60.232,0.624
17.147937,290.153,61.792,0.675
17.159546,292.613,61.938,0.712
17.171156,295.958,62.135,0.736
17.182766,296.371,62.159,0.756
17.194376,295.411,62.103,0.771
17.205986,294.546,62.052,0.786
17.217596,295.110,62.085,0.774
17.229206,294.972,62.077,0.772
17.240816,295.113,62.085,0.766
17.252426,294.456,62.047,0.760
17.264036,293.457,61.988,0.756
17.275646,292.696,61.943,0.753
17.287256,292.544,61.934,0.751
17.298866,293.123,61.968,0.748
17.310476,293.859,62.011,0.752
17.322086,293.899,62.014,0.758
17.333696,293.198,61.972,0.760
17.345306,289.434,61.749,0.763
17.356916,283.325,61.379,0.767
17.368526,280.560,61.210,0.768
17.380136,279.267,61.130,0.767
17.391746,278.621,61.090,0.765
17.403356,278.100,61.057,0.757
17.414966,277.455,61.017,0.742
17.426576,277.243,61.004,0.727
17.438186,276.703,60.970,0.707
17.449796,276.278,60.943,0.680
17.461406,277.740,61.035,0.656
17.473016,278.797,61.101,0.633
17.484626,279.140,61.122,0.607
17.496236,89.583,41.445,0.596
17.507846,89.592,41.447,0.601
17.519456,687.593,76.729,0.610
17.531066,688.067,76.741,0.619
17.542676,689.452,76.775,0.622
17.554286,196.722,55.064,0.624
17.565896,275.336,60.884,0.656
17.577506,287.259,61.618,0.687
17.589116,288.170,61.673,0.717
17.600726,291.508,61.872,0.742
17.612336,297.536,62.227,0.769
17.623946,296.857,62.187,0.786
17.635556,295.800,62.125,0.800
17.647166,294.662,62.059,0.810
17.658776,294.778,62.066,0.813
17.670385,295.298,62.096,0.815
17.681995,295.112,62.085,0.817
17.693605,294.963,62.076,0.821
17.705215,295.010,62.079,0.817
17.716825,295.421,62.103,0.816
17.728435,295.728,62.121,0.815
17.740045,295.906,62.132,0.817
17.751655,296.064,62.141,0.809
