time_sec,f0_hz,midi,confidence
41.447619,416.425,68.047,0.861
41.459229,416.554,68.052,0.851
41.470839,416.677,68.057,0.839
41.482449,416.090,68.033,0.847
41.494059,416.114,68.034,0.850
41.505669,416.344,68.043,0.855
41.517279,416.609,68.054,0.858
41.528889,416.610,68.054,0.857
41.540499,416.518,68.050,0.855
41.552109,416.209,68.038,0.870
41.563719,415.852,68.023,0.882
41.575329,415.639,68.014,0.884
41.586939,415.137,67.993,0.888
41.598549,414.307,67.958,0.892
41.610159,413.398,67.920,0.894
41.621769,412.883,67.899,0.899
41.633379,413.117,67.909,0.905
41.644989,414.212,67.954,0.906
41.656599,415.679,68.016,0.903
41.668209,417.713,68.100,0.896
41.679819,418.893,68.149,0.891
41.691429,420.825,68.229,0.883
41.703039,422.170,68.284,0.872
41.714649,422.985,68.317,0.856
41.726259,420.689,68.223,0.839
41.737868,413.862,67.940,0.828
41.749478,411.681,67.848,0.822
41.761088,410.265,67.789,0.810
41.772698,410.146,67.784,0.792
41.784308,411.383,67.836,0.780
41.795918,411.980,67.861,0.785
41.807528,413.897,67.941,0.799
41.819138,414.846,67.981,0.815
41.830748,415.191,67.995,0.828
41.842358,415.098,67.991,0.841
41.853968,415.031,67.989,0.856
41.865578,415.213,67.996,0.869
41.877188,415.618,68.013,0.879
41.888798,416.004,68.029,0.883
41.900408,416.035,68.030,0.886
41.912018,415.548,68.010,0.885
41.923628,414.949,67.985,0.886
41.935238,414.641,67.972,0.876
41.946848,414.506,67.967,0.862
41.958458,413.922,67.942,0.855
41.970068,411.039,67.821,0.855
41.981678,375.401,66.251,0.859
41.993288,373.571,66.167,0.855
42.004898,372.850,66.133,0.850
42.016508,371.300,66.061,0.842
42.028118,370.900,66.042,0.849
42.039728,371.017,66.048,0.861
42.051338,371.112,66.052,0.863
42.062948,371.188,66.056,0.855
42.074558,370.636,66.030,0.840
42.086168,370.236,66.011,0.832
42.097778,370.364,66.017,0.827
42.109388,370.830,66.039,0.825
42.120998,371.582,66.074,0.828
42.132608,372.753,66.129,0.833
42.144218,373.801,66.177,0.838
42.155828,374.475,66.208,0.845
42.167438,373.703,66.173,0.859
42.179048,372.990,66.140,0.872
42.190658,372.244,66.105,0.883
42.202268,371.637,66.077,0.892
42.213878,371.060,66.050,0.897
42.225488,370.509,66.024,0.898
42.237098,369.588,65.981,0.900
42.248707,368.623,65.936,0.903
42.260317,368.525,65.931,0.902
42.271927,368.448,65.928,0.899
42.283537,368.830,65.945,0.896
42.295147,326.189,63.818,0.897
42.306757,327.434,63.884,0.895
42.318367,328.456,63.938,0.895
42.329977,329.316,63.984,0.894
42.341587,330.113,64.025,0.889
42.353197,329.689,64.003,0.886
42.364807,329.468,63.992,0.885
42.376417,330.316,64.036,0.878
42.388027,331.439,64.095,0.860
42.399637,332.102,64.129,0.845
42.411247,331.198,64.082,0.837
42.422857,329.452,63.991,0.833
42.434467,273.113,60.744,0.828
42.446077,273.551,60.772,0.823
42.457687,274.903,60.857,0.815
42.469297,276.318,60.946,0.821
42.480907,276.125,60.934,0.835
42.492517,275.028,60.865,0.848
42.504127,274.724,60.846,0.852
42.515737,275.050,60.866,0.855
42.527347,275.797,60.913,0.858
42.538957,248.284,59.094,0.862
42.550567,248.079,59.080,0.865
42.562177,248.138,59.084,0.867
42.573787,248.177,59.086,0.870
42.585397,248.154,59.085,0.871
42.597007,247.855,59.064,0.870
42.608617,247.676,59.051,0.866
42.620227,247.690,59.052,0.861
42.631837,247.814,59.061,0.851
42.643447,247.802,59.060,0.839
42.655057,247.709,59.054,0.819
42.666667,247.628,59.048,0.797
42.678277,247.454,59.036,0.777
42.689887,246.865,58.995,0.766
42.701497,245.321,58.886,0.759
42.713107,246.227,58.950,0.764
42.724717,247.229,59.020,0.778
42.736327,247.640,59.049,0.795
42.747937,247.663,59.050,0.813
42.759546,247.516,59.040,0.832
42.771156,247.433,59.034,0.842
42.782766,247.399,59.032,0.845
42.794376,247.383,59.031,0.849
42.805986,247.271,59.023,0.850
42.817596,247.142,59.014,0.847
42.829206,247.098,59.011,0.842
42.840816,247.122,59.013,0.834
42.852426,247.238,59.021,0.821
42.864036,247.401,59.032,0.813
42.875646,247.537,59.042,0.808
42.887256,247.616,59.047,0.807
42.898866,247.659,59.050,0.810
42.910476,247.636,59.049,0.814
42.922086,247.585,59.045,0.820
42.933696,247.476,59.037,0.835
42.945306,247.348,59.028,0.848
42.956916,247.319,59.026,0.856
42.968526,247.405,59.032,0.862
42.980136,247.478,59.038,0.863
42.991746,247.640,59.049,0.857
43.003356,247.647,59.049,0.856
43.014966,247.623,59.048,0.854
43.026576,265.965,60.285,0.849
43.038186,282.900,61.353,0.843
43.049796,282.799,61.347,0.837
43.061406,276.086,60.931,0.831
43.073016,275.898,60.920,0.830
43.084626,275.469,60.893,0.829
43.096236,275.508,60.895,0.823
43.107846,275.554,60.898,0.825
43.119456,275.149,60.872,0.821
43.131066,274.912,60.858,0.820
43.142676,273.126,60.745,0.816
43.154286,280.487,61.205,0.816
43.165896,282.322,61.318,0.818
43.177506,282.451,61.326,0.819
43.189116,282.677,61.340,0.821
43.200726,282.450,61.326,0.819
43.212336,277.327,61.009,0.821
43.223946,276.346,60.948,0.823
43.235556,275.412,60.889,0.829
43.247166,274.319,60.820,0.822
43.258776,273.540,60.771,0.812
43.270385,274.809,60.851,0.802
43.281995,274.910,60.857,0.800
43.293605,270.357,60.568,0.800
43.305215,274.671,60.842,0.800
43.316825,276.203,60.939,0.803
43.328435,328.347,63.933,0.809
43.340045,328.636,63.948,0.822
43.351655,328.793,63.956,0.837
43.363265,328.888,63.961,0.854
43.374875,329.047,63.969,0.863
43.386485,329.294,63.982,0.866
43.398095,329.402,63.988,0.862
43.409705,329.432,63.990,0.848
43.421315,329.481,63.992,0.827
43.432925,329.577,63.997,0.804
43.444535,329.825,64.010,0.771
43.456145,330.259,64.033,0.729
43.467755,330.970,64.070,0.665
43.479365,330.984,64.071,0.552
43.490975,280.828,61.226,0.375
43.502585,1002.273,83.252,0.405
43.514195,98.006,43.001,0.497
43.525805,479.618,70.493,0.553
43.537415,123.200,46.962,0.573
43.549025,123.225,46.965,0.601
43.560635,566.887,73.387,0.630
43.572245,566.649,73.379,0.662
43.583855,89.251,41.381,0.694
43.595465,562.916,73.265,0.724
43.607075,500.344,71.225,0.783
43.618685,496.508,71.092,0.823
43.630295,495.539,71.058,0.852
43.641905,494.729,71.030,0.872
43.653515,493.971,71.003,0.890
43.665125,492.876,70.965,0.903
43.676735,491.442,70.914,0.911
43.688345,491.695,70.923,0.915
43.699955,493.437,70.984,0.910
43.711565,495.800,71.067,0.899
43.723175,500.580,71.233,0.890
43.734785,507.708,71.478,0.878
43.746395,519.358,71.871,0.863
43.758005,529.643,72.210,0.851
43.769615,546.933,72.766,0.848
43.781224,551.516,72.911,0.840
43.792834,554.641,73.009,0.834
43.804444,555.445,73.034,0.838
43.816054,555.785,73.044,0.840
43.827664,555.599,73.038,0.849
43.839274,554.797,73.013,0.855
43.850884,554.114,72.992,0.857
43.862494,551.498,72.910,0.860
43.874104,547.652,72.789,0.867
43.885714,538.625,72.501,0.870
43.897324,522.573,71.978,0.877
43.908934,479.716,70.496,0.881
43.920544,461.751,69.835,0.878
43.932154,454.038,69.544,0.878
43.943764,443.592,69.141,0.883
43.955374,436.694,68.869,0.882
43.966984,427.107,68.485,0.884
43.978594,422.647,68.303,0.884
43.990204,419.152,68.160,0.881
44.001814,417.806,68.104,0.879
44.013424,417.022,68.071,0.883
44.025034,416.256,68.040,0.884
44.036644,415.692,68.016,0.881
44.048254,415.311,68.000,0.878
44.059864,414.872,67.982,0.874
44.071474,414.414,67.963,0.872
44.083084,414.319,67.959,0.866
44.094694,414.727,67.976,0.863
44.106304,415.545,68.010,0.863
44.117914,416.494,68.050,0.864
44.129524,416.814,68.063,0.866
44.141134,416.797,68.062,0.866
44.152744,416.543,68.052,0.861
44.164354,415.767,68.019,0.854
44.175964,414.568,67.969,0.848
44.187574,412.530,67.884,0.840
44.199184,410.959,67.818,0.830
44.210794,410.429,67.796,0.816
44.222404,410.526,67.800,0.807
44.234014,412.908,67.900,0.808
44.245624,417.483,68.091,0.812
44.257234,421.719,68.265,0.818
44.268844,423.487,68.338,0.822
44.280454,423.846,68.352,0.821
44.292063,423.025,68.319,0.820
44.303673,421.331,68.249,0.818
44.315283,419.100,68.157,0.817
44.326893,414.662,67.973,0.806
44.338503,411.714,67.850,0.794
44.350113,411.411,67.837,0.785
44.361723,411.329,67.833,0.779
44.373333,414.513,67.967,0.779
44.384943,417.390,68.087,0.779
44.396553,418.134,68.118,0.774
44.408163,417.727,68.101,0.766
44.419773,418.395,68.128,0.760
44.431383,419.612,68.179,0.754
44.442993,417.789,68.103,0.746
44.454603,415.932,68.026,0.738
44.466213,414.212,67.954,0.736
44.477823,462.822,69.875,0.753
44.489433,469.431,70.121,0.778
44.501043,475.324,70.337,0.800
44.512653,480.075,70.509,0.824
44.524263,483.245,70.623,0.845
44.535873,486.084,70.724,0.859
44.547483,488.044,70.794,0.869
44.559093,490.437,70.879,0.875
44.570703,492.371,70.947,0.873
44.582313,493.787,70.997,0.867
44.593923,494.560,71.024,0.862
44.605533,496.084,71.077,0.861
44.617143,498.977,71.178,0.867
44.628753,504.529,71.369,0.879
44.640363,512.041,71.625,0.881
44.651973,520.502,71.909,0.886
44.663583,529.654,72.211,0.897
44.675193,537.311,72.459,0.907
44.686803,543.021,72.642,0.908
44.698413,547.810,72.794,0.902
44.710023,551.926,72.924,0.888
44.721633,553.850,72.984,0.873
44.733243,553.673,72.978,0.872
44.744853,553.168,72.963,0.875
44.756463,553.714,72.980,0.871
44.768073,555.032,73.021,0.864
44.779683,556.540,73.068,0.870
44.791293,557.844,73.108,0.883
44.802902,558.734,73.136,0.894
44.814512,558.679,73.134,0.898
44.826122,558.548,73.130,0.893
44.837732,557.671,73.103,0.886
44.849342,556.637,73.071,0.877
44.860952,555.455,73.034,0.869
44.872562,554.341,72.999,0.858
44.884172,553.807,72.983,0.840
44.895782,553.952,72.987,0.823
44.907392,554.486,73.004,0.822
44.919002,554.642,73.009,0.832
44.930612,554.715,73.011,0.831
44.942222,554.260,72.997,0.839
44.953832,553.648,72.978,0.855
44.965442,552.697,72.948,0.871
44.977052,550.468,72.878,0.885
44.988662,547.395,72.781,0.889
45.000272,544.347,72.684,0.882
45.011882,541.019,72.578,0.881
45.023492,539.268,72.522,0.891
45.035102,539.790,72.539,0.900
45.046712,544.428,72.687,0.906
45.058322,550.377,72.875,0.901
45.069932,556.035,73.052,0.887
45.081542,567.802,73.415,0.887
45.093152,580.555,73.799,0.894
45.104762,597.731,74.304,0.894
45.116372,617.296,74.861,0.891
45.127982,635.094,75.354,0.886
45.139592,649.838,75.751,0.878
45.151202,654.985,75.887,0.884
45.162812,656.713,75.933,0.896
45.174422,657.705,75.959,0.903
45.186032,657.853,75.963,0.909
45.197642,658.567,75.982,0.913
45.209252,658.268,75.974,0.916
45.220862,658.244,75.973,0.919
45.232472,658.426,75.978,0.920
45.244082,658.405,75.978,0.917
45.255692,658.089,75.969,0.915
45.267302,657.650,75.958,0.914
45.278912,656.869,75.937,0.915
45.290522,656.974,75.940,0.915
45.302132,656.909,75.938,0.913
45.313741,657.325,75.949,0.907
45.325351,656.991,75.940,0.903
45.336961,654.347,75.871,0.903
45.348571,649.054,75.730,0.912
45.360181,643.716,75.587,0.906
45.371791,637.287,75.413,0.896
45.383401,627.926,75.157,0.884
45.395011,616.014,74.826,0.873
45.406621,601.229,74.405,0.871
45.418231,591.048,74.109,0.870
45.429841,574.714,73.624,0.870
45.441451,561.954,73.235,0.859
45.453061,558.180,73.119,0.865
45.464671,556.407,73.064,0.869
45.476281,555.948,73.049,0.864
45.487891,554.776,73.013,0.858
45.499501,554.014,72.989,0.849
45.511111,553.155,72.962,0.840
45.522721,549.125,72.836,0.822
45.534331,546.274,72.745,0.803
45.545941,534.211,72.359,0.783
45.557551,784.824,79.018,0.758
45.569161,787.709,79.082,0.764
45.580771,247.677,59.051,0.798
45.592381,245.512,58.899,0.836
45.603991,246.585,58.975,0.869
45.615601,248.148,59.084,0.889
45.627211,257.096,59.698,0.904
45.638821,271.210,60.623,0.921
45.650431,275.703,60.907,0.932
45.662041,280.067,61.179,0.937
45.673651,280.918,61.232,0.938
45.685261,277.439,61.016,0.934
45.696871,359.583,65.506,0.925
45.708481,365.297,65.779,0.923
45.720091,367.624,65.889,0.923
45.731701,369.375,65.971,0.916
45.743311,370.051,66.003,0.915
45.754921,370.132,66.006,0.914
45.766531,370.496,66.023,0.904
45.778141,370.985,66.046,0.895
45.789751,371.087,66.051,0.885
45.801361,370.820,66.039,0.868
45.812971,369.983,65.999,0.847
45.824580,367.790,65.897,0.842
45.836190,367.243,65.871,0.845
45.847800,367.380,65.877,0.857
45.859410,367.257,65.871,0.872
45.871020,367.096,65.864,0.874
45.882630,367.065,65.862,0.867
45.894240,367.119,65.865,0.859
45.905850,367.137,65.866,0.851
45.917460,367.397,65.878,0.826
45.929070,367.236,65.870,0.793
45.940680,367.574,65.886,0.757
45.952290,371.686,66.079,0.707
45.963900,372.967,66.139,0.672
45.975510,355.205,65.294,0.703
45.987120,355.919,65.329,0.750
45.998730,371.198,66.056,0.793
46.010340,370.894,66.042,0.826
46.021950,370.744,66.035,0.857
46.033560,369.635,65.983,0.874
46.045170,369.089,65.958,0.891
46.056780,369.569,65.980,0.909
46.068390,369.960,65.998,0.918
46.080000,370.236,66.011,0.917
46.091610,370.727,66.034,0.910
46.103220,370.404,66.019,0.908
46.114830,370.098,66.005,0.904
46.126440,370.077,66.004,0.902
46.138050,370.160,66.008,0.892
46.149660,369.958,65.998,0.876
46.161270,369.463,65.975,0.866
46.172880,368.904,65.949,0.858
46.184490,369.060,65.956,0.852
46.196100,369.355,65.970,0.837
46.207710,371.249,66.059,0.819
46.219320,371.617,66.076,0.797
46.230930,371.475,66.069,0.784
46.242540,368.418,65.926,0.778
46.254150,408.172,67.700,0.766
46.265760,408.338,67.707,0.761
46.277370,408.277,67.705,0.755
46.288980,408.282,67.705,0.755
46.300590,369.621,65.983,0.791
46.312200,386.325,66.748,0.836
46.323810,388.106,66.827,0.875
46.335420,391.922,66.997,0.892
46.347029,396.131,67.182,0.905
46.358639,400.713,67.381,0.918
46.370249,402.989,67.479,0.931
46.381859,402.171,67.444,0.941
46.393469,400.275,67.362,0.940
46.405079,399.560,67.331,0.931
46.416689,394.598,67.115,0.918
46.428299,385.578,66.714,0.918
46.439909,380.766,66.497,0.912
46.451519,378.155,66.378,0.905
46.463129,375.826,66.271,0.900
46.474739,373.564,66.166,0.896
46.486349,371.838,66.086,0.890
46.497959,370.894,66.042,0.883
46.509569,369.922,65.997,0.876
46.521179,369.623,65.983,0.857
46.532789,369.490,65.976,0.844
46.544399,369.039,65.955,0.836
46.556009,368.694,65.939,0.824
46.567619,368.360,65.923,0.808
46.579229,367.595,65.887,0.798
46.590839,365.612,65.794,0.794
46.602449,330.510,64.046,0.782
46.614059,329.761,64.007,0.787
46.625669,330.250,64.033,0.802
46.637279,330.775,64.060,0.809
46.648889,331.539,64.100,0.820
46.660499,331.829,64.115,0.835
46.672109,331.648,64.106,0.848
46.683719,331.463,64.096,0.857
46.695329,330.812,64.062,0.867
46.706939,330.045,64.022,0.871
46.718549,328.540,63.943,0.873
46.730159,327.394,63.882,0.875
46.741769,327.015,63.862,0.874
46.753379,326.512,63.836,0.869
46.764989,327.346,63.880,0.862
46.776599,328.880,63.961,0.860
46.788209,329.887,64.014,0.859
46.799819,330.273,64.034,0.857
46.811429,330.833,64.063,0.853
46.823039,329.691,64.003,0.852
46.834649,328.639,63.948,0.850
46.846259,327.983,63.913,0.847
46.857868,327.165,63.870,0.848
46.869478,326.006,63.809,0.839
46.881088,329.488,63.993,0.829
46.892698,330.762,64.059,0.824
46.904308,335.837,64.323,0.821
46.915918,338.934,64.482,0.812
46.927528,340.564,64.565,0.807
46.939138,338.736,64.472,0.807
46.950748,338.184,64.444,0.791
46.962358,337.769,64.422,0.783
46.973968,158.525,51.327,0.772
46.985578,148.637,50.211,0.754
46.997188,124.443,47.136,0.730
47.008798,124.083,47.086,0.700
47.020408,170.615,52.599,0.664
47.032018,111.306,45.204,0.607
47.043628,123.816,47.048,0.566
47.055238,124.207,47.103,0.494
47.066848,314.836,63.205,0.472
47.078458,115.854,45.898,0.554
47.090068,114.728,45.729,0.614
47.101678,114.105,45.634,0.658
47.113288,110.355,45.056,0.707
47.124898,224.247,57.331,0.749
47.136508,223.984,57.311,0.775
47.148118,228.317,57.642,0.815
47.159728,247.269,59.023,0.854
47.171338,245.587,58.905,0.879
47.182948,108.578,44.775,0.900
47.194558,110.141,45.022,0.914
47.206168,329.206,63.978,0.926
47.217778,329.437,63.990,0.934
47.229388,329.390,63.988,0.942
47.240998,329.460,63.991,0.941
47.252608,329.170,63.976,0.935
47.264218,329.224,63.979,0.929
47.275828,329.421,63.989,0.921
47.287438,329.270,63.981,0.913
47.299048,328.977,63.966,0.902
47.310658,328.626,63.947,0.888
47.322268,328.389,63.935,0.874
47.333878,328.365,63.934,0.863
47.345488,326.602,63.840,0.849
47.357098,325.338,63.773,0.831
47.368707,324.878,63.749,0.811
47.380317,324.893,63.750,0.786
47.391927,111.348,45.211,0.763
47.403537,111.355,45.212,0.749
47.415147,111.348,45.211,0.739
47.426757,111.355,45.212,0.728
47.438367,225.051,57.393,0.721
47.449977,225.034,57.392,0.734
47.461587,225.262,57.409,0.743
47.473197,112.001,45.312,0.766
47.484807,273.008,60.737,0.785
47.496417,281.013,61.238,0.808
47.508027,285.109,61.488,0.844
47.519637,287.465,61.631,0.881
47.531247,289.652,61.762,0.905
47.542857,291.316,61.861,0.922
47.554467,292.411,61.926,0.936
47.566077,293.629,61.998,0.949
47.577687,294.717,62.062,0.958
47.589297,296.313,62.155,0.963
47.600907,299.005,62.312,0.965
47.612517,915.170,81.678,0.962
47.624127,928.944,81.937,0.958
47.635737,943.376,82.204,0.958
47.647347,956.937,82.451,0.962
47.658957,967.369,82.639,0.963
47.670567,327.570,63.892,0.965
47.682177,328.733,63.953,0.968
47.693787,329.331,63.984,0.969
47.705397,329.118,63.973,0.971
47.717007,328.453,63.938,0.975
47.728617,327.796,63.904,0.972
47.740227,327.015,63.862,0.967
47.751837,326.422,63.831,0.954
47.763447,325.298,63.771,0.950
47.775057,323.393,63.669,0.947
47.786667,321.352,63.560,0.937
47.798277,952.277,82.367,0.925
47.809887,931.838,81.991,0.918
47.821497,910.725,81.594,0.912
47.833107,889.880,81.193,0.910
47.844717,880.612,81.012,0.917
47.856327,861.216,80.626,0.915
47.867937,275.607,60.901,0.913
47.879546,272.712,60.719,0.914
47.891156,270.429,60.573,0.910
47.902766,269.177,60.493,0.904
47.914376,268.416,60.444,0.896
47.925986,267.983,60.416,0.883
47.937596,267.854,60.407,0.864
47.949206,267.981,60.416,0.838
47.960816,268.180,60.428,0.803
47.972426,268.356,60.440,0.764
47.984036,268.165,60.427,0.726
47.995646,267.455,60.382,0.663
48.007256,264.811,60.209,0.565
48.018866,246.027,58.936,0.429
48.030476,198.391,55.210,0.387
48.042086,197.661,55.146,0.463
48.053696,372.796,66.131,0.602
48.065306,370.925,66.043,0.731
48.076916,371.245,66.058,0.783
48.088526,371.699,66.080,0.816
48.100136,371.475,66.069,0.843
48.111746,371.221,66.057,0.866
48.123356,370.799,66.038,0.890
48.134966,370.348,66.017,0.909
48.146576,370.024,66.001,0.918
48.158186,370.201,66.010,0.913
48.169796,370.253,66.012,0.909
48.181406,370.094,66.005,0.906
48.193016,370.000,66.000,0.899
48.204626,370.133,66.006,0.883
48.216236,370.726,66.034,0.857
48.227846,371.771,66.083,0.826
